date,intraday_return,intraday_range,upper_shadow,lower_shadow,close_to_close_return,open_to_open_return,overnight_gap,deviation_ma5,deviation_ma10,deviation_ma20,deviation_ma60,volatility_5d,volatility_10d,volatility_20d,volatility_60d,realized_vol_5d,realized_vol_10d,realized_vol_20d,realized_vol_60d,pctrank_20d,pctrank_60d,zscore_20d,zscore_60d,rsi_6,rsi_14,activity_proxy,weekday,month,intraday_return_lag1,intraday_return_lag2,intraday_return_lag3,intraday_return_lag4,intraday_return_lag5,close_to_close_return_lag1,close_to_close_return_lag2,close_to_close_return_lag3,close_to_close_return_lag4,close_to_close_return_lag5,overnight_gap_lag1,overnight_gap_lag2,overnight_gap_lag3,overnight_gap_lag4,overnight_gap_lag5,intraday_range_lag1,intraday_range_lag2,intraday_range_lag3,intraday_range_lag4,intraday_range_lag5,zscore_20d_lag1,zscore_20d_lag2,zscore_20d_lag3,zscore_20d_lag4,zscore_20d_lag5,intraday_return_mean_3d,intraday_return_std_3d,win_rate_3d,intraday_return_mean_5d,intraday_return_std_5d,win_rate_5d,intraday_return_mean_10d,intraday_return_std_10d,win_rate_10d,streak
2024-11-26 15:00:00,-0.08729446935724967,0.13094170403587452,0.008669656203288464,0.03497757847533637,-0.07231844424187162,-0.001790510295434089,0.016408386508660174,-0.005213424568263167,0.018685352018685427,-0.05501818463205127,0.04961580554775642,0.09123209895488449,0.06884854524283822,0.05981605946174984,0.10245364752101975,0.11343986205408596,0.08816269235178366,0.08308603632543148,0.1172122170452601,0.4,0.5333333333333333,-0.530119543706094,0.1683134225865488,48.68035190615836,37.877312560856865,3.997650224215249,1,11,-0.01790510295434203,0.13852661261896354,-0.05652759084791385,-0.052379431491536156,-0.001937358734258919,0.018885448916408754,0.15192582025677592,-0.05493764745534213,-0.04011646716273043,0.0035714285714285587,0.03746130030959755,0.011768901569186942,0.0016852039096729745,0.01294079585894528,0.00551948051948046,0.12175470008952557,0.18011984490659133,0.06763122476446831,0.06675183647396997,0.046496609622214975,0.13437083709857153,-0.0665574220309325,-1.3376984157714171,-0.9553037265464527,-0.6468973837240211,0.011109013435790613,0.11567261767009535,0.3333333333333333,-0.01511599640641563,0.08934070479001388,0.2,-0.011052212736399305,0.06453883034822358,0.2,-2
2024-11-27 15:00:00,-0.027079934747145134,0.1060358890701467,0.058401305057096224,0.02055464926590535,-0.023255813953488413,-0.08370702541106145,0.003930560104814853,-0.029296874999999955,-0.010912468075226164,-0.07068062827225133,0.01933035943188228,0.08964462836349464,0.06788094566213136,0.05976388670086697,0.10252927136863528,0.1212966725733213,0.09231904678306027,0.08729831370002246,0.11831181369417583,0.35,0.48333333333333334,-0.6738795080618453,0.06663351432797046,44.96768236380424,38.081253059226626,3.1619902120717747,2,11,-0.08729446935724967,-0.01790510295434203,0.13852661261896354,-0.05652759084791385,-0.052379431491536156,-0.07231844424187162,0.018885448916408754,0.15192582025677592,-0.05493764745534213,-0.04011646716273043,0.016408386508660174,0.03746130030959755,0.011768901569186942,0.0016852039096729745,0.01294079585894528,0.13094170403587452,0.12175470008952557,0.18011984490659133,0.06763122476446831,0.06675183647396997,-0.530119543706094,0.13437083709857153,-0.0665574220309325,-1.3376984157714171,-0.9553037265464527,-0.044093169019578944,0.03769361547736953,0.0,-0.010056097057537424,0.08739794827208408,0.2,-0.008873881134764994,0.06347974969753221,0.2,-3
2024-11-28 15:00:00,-0.055666666666666725,0.11033333333333341,0.04500000000000005,0.009666666666666638,-0.04996646545942329,-0.021207177814029365,0.006036217303822928,-0.0795373318604198,-0.06052064334272932,-0.10595660749506909,-0.03640548293103255,0.0888507637530773,0.07032461329119885,0.05835111694808004,0.10280441542817359,0.12983709428709433,0.09941841453859243,0.08782806556587494,0.11926114232794555,0.25,0.4166666666666667,-1.0146295969735761,-0.1275373550408621,43.95306859205775,35.639028859367826,3.125743333333335,3,11,-0.027079934747145134,-0.08729446935724967,-0.01790510295434203,0.13852661261896354,-0.05652759084791385,-0.023255813953488413,-0.07231844424187162,0.018885448916408754,0.15192582025677592,-0.05493764745534213,0.003930560104814853,0.016408386508660174,0.03746130030959755,0.011768901569186942,0.0016852039096729745,0.1060358890701467,0.13094170403587452,0.12175470008952557,0.18011984490659133,0.06763122476446831,-0.6738795080618453,-0.530119543706094,0.13437083709857153,-0.0665574220309325,-1.3376984157714171,-0.05668035692368718,0.030120063421758627,0.0,-0.009883912221288,0.0872842791336885,0.2,-0.013738053948252888,0.06516359925640385,0.2,-4
2024-11-29 15:00:00,-0.028990569332867564,0.1142158574921411,0.08522528815927354,0.0,-0.018708083303918044,-0.045666666666666744,0.01058948111542537,-0.06954950130530813,-0.07674936069874785,-0.10961646248698843,-0.058950967283313255,0.03445282760574928,0.07064008671713223,0.057889117730454284,0.10283046384212415,0.11665629680420428,0.10294889070820627,0.0910408948238651,0.12067578362167311,0.05,0.3333333333333333,-1.0835895471545935,-0.21005539881808838,48.79759519038077,43.463687150837984,3.1752008382815227,4,11,-0.055666666666666725,-0.027079934747145134,-0.08729446935724967,-0.01790510295434203,0.13852661261896354,-0.04996646545942329,-0.023255813953488413,-0.07231844424187162,0.018885448916408754,0.15192582025677592,0.006036217303822928,0.003930560104814853,0.016408386508660174,0.03746130030959755,0.011768901569186942,0.11033333333333341,0.1060358890701467,0.13094170403587452,0.12175470008952557,0.18011984490659133,-1.0146295969735761,-0.6738795080618453,-0.530119543706094,0.13437083709857153,-0.0665574220309325,-0.03724572358222648,0.015981582813357223,0.0,-0.04338734861165422,0.02828940061381004,0.0,-0.013949309365343911,0.06521433582067887,0.2,-5
2024-12-02 15:00:00,0.017002081887578017,0.04129077029840393,0.023941707147814063,0.0003469812630118516,0.0543165467625899,0.00663639538945171,0.03669064748201437,0.00521297757047812,-0.021760897136372657,-0.04874724133454506,-0.013828606036136112,0.04782963829432932,0.06629262171771123,0.05960357738113188,0.1027538087555278,0.10056351084597996,0.09855717700866698,0.09089419504534096,0.11954656433250352,0.4,0.43333333333333335,-0.5342571487645686,-0.05034257306644086,29.322268326417685,50.40694519804666,1.2102324774462192,0,12,-0.028990569332867564,-0.055666666666666725,-0.027079934747145134,-0.08729446935724967,-0.01790510295434203,-0.018708083303918044,-0.04996646545942329,-0.023255813953488413,-0.07231844424187162,0.018885448916408754,0.01058948111542537,0.006036217303822928,0.003930560104814853,0.016408386508660174,0.03746130030959755,0.1142158574921411,0.11033333333333341,0.1060358890701467,0.13094170403587452,0.12175470008952557,-1.0835895471545935,-1.0146295969735761,-0.6738795080618453,-0.530119543706094,0.13437083709857153,-0.022551718037318758,0.036759772287307146,0.3333333333333333,-0.036405911643270214,0.03858431323063478,0.2,-0.017225242962543852,0.062421328990463404,0.2,1
2024-12-03 15:00:00,0.004396347649644877,0.02739262766317209,0.017585390598579626,0.005410889414947587,0.013306038894575156,0.02602359472588489,0.008870692596383541,0.024420529801324448,-0.004725042726450246,-0.024246008279124764,-0.007159372649525051,0.03998949003242412,0.0664720555548824,0.05984360981018662,0.10264749985753374,0.07985369557143947,0.0966467788127627,0.0878202610276557,0.11812239883081235,0.5,0.4666666666666667,-0.3094559461123409,-0.026702287881716105,27.104136947218265,54.72018089315998,0.813561041596211,1,12,0.017002081887578017,-0.028990569332867564,-0.055666666666666725,-0.027079934747145134,-0.08729446935724967,0.0543165467625899,-0.018708083303918044,-0.04996646545942329,-0.023255813953488413,-0.07231844424187162,0.03669064748201437,0.01058948111542537,0.006036217303822928,0.003930560104814853,0.016408386508660174,0.04129077029840393,0.1142158574921411,0.11033333333333341,0.1060358890701467,0.13094170403587452,-0.5342571487645686,-1.0835895471545935,-1.0146295969735761,-0.6738795080618453,-0.530119543706094,-0.00253071326521489,0.023765923530552055,0.6666666666666666,-0.0180677482418913,0.028934126833368667,0.4,-0.01659187232415347,0.06262548559065577,0.3,2
2024-12-04 15:00:00,-0.011265738899933726,0.04473161033797222,0.03346587143803849,0.0,0.00471380471380467,0.020629015894487734,0.016161616161616175,0.02910746309835831,-0.0006028535065978006,-0.010429620786283818,-0.008390795048600075,0.038708901149408184,0.06512026003568896,0.05932427253033529,0.10249045806534271,0.06759283982500457,0.09444475619916291,0.08602156629067939,0.11803327446612366,0.6,0.48333333333333334,-0.15223860400834724,-0.0319827227555555,42.767295597484264,54.46276293348494,1.334791252485091,2,12,0.004396347649644877,0.017002081887578017,-0.028990569332867564,-0.055666666666666725,-0.027079934747145134,0.013306038894575156,0.0543165467625899,-0.018708083303918044,-0.04996646545942329,-0.023255813953488413,0.008870692596383541,0.03669064748201437,0.01058948111542537,0.006036217303822928,0.003930560104814853,0.02739262766317209,0.04129077029840393,0.1142158574921411,0.11033333333333341,0.1060358890701467,-0.3094559461123409,-0.5342571487645686,-1.0835895471545935,-1.0146295969735761,-0.6738795080618453,0.0033775635457630564,0.014161421673210984,0.6666666666666666,-0.014904909072449018,0.028564684707964437,0.4,-0.012480503064993227,0.061351580386627094,0.3,-1
2024-12-05 15:00:00,-0.031177446102819164,0.03814262023217242,0.006965174129353263,0.0,-0.021112600536193016,-0.0009940357852883386,0.010388739946380654,0.001302618949677904,-0.025521267723102373,-0.022439383544452084,-0.035012856584388095,0.030552569148205127,0.06264265500976668,0.0592976825077344,0.10243646197597264,0.05315469720477237,0.09149589574593334,0.08440776578024753,0.11778952282712374,0.4,0.38333333333333336,-0.3776082960273719,-0.13675534716750576,43.49680170575693,52.66630016492579,1.1141459369817566,3,12,-0.011265738899933726,0.004396347649644877,0.017002081887578017,-0.028990569332867564,-0.055666666666666725,0.00471380471380467,0.013306038894575156,0.0543165467625899,-0.018708083303918044,-0.04996646545942329,0.016161616161616175,0.008870692596383541,0.03669064748201437,0.01058948111542537,0.006036217303822928,0.04473161033797222,0.02739262766317209,0.04129077029840393,0.1142158574921411,0.11033333333333341,-0.15223860400834724,-0.3094559461123409,-0.5342571487645686,-1.0835895471545935,-1.0146295969735761,-0.012682279117702672,0.017829151413546098,0.3333333333333333,-0.010007064959679507,0.020899133022279425,0.4,-0.009945488590483758,0.05983432171548976,0.3,-2
2024-12-06 15:00:00,-0.03855258708150154,0.08116334122421368,0.04261075414271214,0.0,-0.026703183841150335,-0.01923714759535644,0.012324546388223192,-0.029626595672059598,-0.03913748817088013,-0.038617611253888684,-0.06560690633610326,0.032357795749836736,0.03624324186342181,0.05945007414064788,0.10254313092354014,0.04654419395118689,0.08160024537769557,0.08514084353120815,0.1182734508546195,0.35,0.35,-0.8093013581564967,-0.26220211531570126,51.25628140703519,42.778793418647155,2.3074737910043948,4,12,-0.031177446102819164,-0.011265738899933726,0.004396347649644877,0.017002081887578017,-0.028990569332867564,-0.021112600536193016,0.00471380471380467,0.013306038894575156,0.0543165467625899,-0.018708083303918044,0.010388739946380654,0.016161616161616175,0.008870692596383541,0.03669064748201437,0.01058948111542537,0.03814262023217242,0.04473161033797222,0.02739262766317209,0.04129077029840393,0.1142158574921411,-0.3776082960273719,-0.15223860400834724,-0.3094559461123409,-0.5342571487645686,-1.0835895471545935,-0.026998590694751478,0.014115245138223896,0.0,-0.011919468509406303,0.023362801643677406,0.4,-0.02765340856053027,0.02955223519699252,0.2,-3
2024-12-09 15:00:00,-0.020833333333333315,0.05908469945355192,0.021857923497267777,0.016393442622950834,0.008441786844882282,-0.009807237064592411,0.029897995075624392,-0.017140898183064673,-0.016938691537511874,-0.028086173873247734,-0.06280135333184408,0.018290272973432352,0.03539215485937563,0.05226200671678529,0.10248677831535065,0.050102979782216485,0.0753332453140982,0.07945757502102144,0.11857243195662313,0.4,0.35,-0.5841841853502815,-0.25746147646582046,61.78861788617887,43.228536880290214,1.6939583333333337,0,12,-0.03855258708150154,-0.031177446102819164,-0.011265738899933726,0.004396347649644877,0.017002081887578017,-0.026703183841150335,-0.021112600536193016,0.00471380471380467,0.013306038894575156,0.0543165467625899,0.012324546388223192,0.010388739946380654,0.016161616161616175,0.008870692596383541,0.03669064748201437,0.08116334122421368,0.03814262023217242,0.04473161033797222,0.02739262766317209,0.04129077029840393,-0.8093013581564967,-0.3776082960273719,-0.15223860400834724,-0.3094559461123409,-0.5342571487645686,-0.030187788839218008,0.008900986151689012,0.0,-0.01948655155358857,0.01688178887376455,0.2,-0.027946231598429395,0.02945927123795573,0.2,-4
2024-12-10 15:00:00,-0.0793858216269193,0.12904279647174124,0.04442992486115647,0.005227049983665474,-0.01709103592605521,0.045423497267759405,0.06766655040111606,-0.023764983025012242,-0.025890974454699515,-0.043107692830099006,-0.08347788378143972,0.015880422084894482,0.028830352020493392,0.05188889351528044,0.10255043167364652,0.07043301354393032,0.07514335455768487,0.08165302345473427,0.1198836908764827,0.2,0.26666666666666666,-0.8772340266311942,-0.35117589552473283,28.838951310861475,45.28182393920201,3.6364260045736683,1,12,-0.020833333333333315,-0.03855258708150154,-0.031177446102819164,-0.011265738899933726,0.004396347649644877,0.008441786844882282,-0.026703183841150335,-0.021112600536193016,0.00471380471380467,0.013306038894575156,0.029897995075624392,0.012324546388223192,0.010388739946380654,0.016161616161616175,0.008870692596383541,0.05908469945355192,0.08116334122421368,0.03814262023217242,0.04473161033797222,0.02739262766317209,-0.5841841853502815,-0.8093013581564967,-0.3776082960273719,-0.15223860400834724,-0.3094559461123409,-0.04625724734725139,0.03002698475872347,0.0,-0.036242985408901404,0.02623746598636224,0.0,-0.027155366825396356,0.027745272636718218,0.2,-5
2024-12-11 15:00:00,-0.03525305410122157,0.06212914485165786,0.0080279232111693,0.018848167539266988,-0.019162526614620257,-0.06403136229990203,0.016678495386799108,-0.02765074227819594,-0.03730277593953542,-0.0608222901800882,-0.10473383322266666,0.01365161218087516,0.028611697482005514,0.051310154906903604,0.10240219877161517,0.07391252044666745,0.070752680135836,0.08153586345944813,0.11998618256124528,0.05,0.2,-1.2178962202801586,-0.4500580020795729,13.475177304964603,48.63945578231293,1.7172495636998233,2,12,-0.0793858216269193,-0.020833333333333315,-0.03855258708150154,-0.031177446102819164,-0.011265738899933726,-0.01709103592605521,0.008441786844882282,-0.026703183841150335,-0.021112600536193016,0.00471380471380467,0.06766655040111606,0.029897995075624392,0.012324546388223192,0.010388739946380654,0.016161616161616175,0.12904279647174124,0.05908469945355192,0.08116334122421368,0.03814262023217242,0.04473161033797222,-0.8772340266311942,-0.5841841853502815,-0.8093013581564967,-0.3776082960273719,-0.15223860400834724,-0.0451574030204914,0.030506893761552068,0.0,-0.04104044844915898,0.02244803637433048,0.0,-0.027972678760804004,0.027862934846601132,0.2,-6
2024-12-12 15:00:00,0.002139800285306786,0.036733238231098475,0.011768901569186816,0.02282453637660487,0.01664254703328516,-0.02129144851657938,0.014471780028943509,-0.0036874202240815366,-0.020496374790853228,-0.044916132760056314,-0.0933972866445481,0.01893238081737248,0.025084361728644464,0.051408719691003364,0.10233366461185242,0.07363064404645267,0.06339267062561249,0.08140554258210246,0.11946859947090263,0.2,0.25,-0.8945485012775283,-0.40930445816790995,22.292993630573307,30.733944954128447,1.0322039942938672,3,12,-0.03525305410122157,-0.0793858216269193,-0.020833333333333315,-0.03855258708150154,-0.031177446102819164,-0.019162526614620257,-0.01709103592605521,0.008441786844882282,-0.026703183841150335,-0.021112600536193016,0.016678495386799108,0.06766655040111606,0.029897995075624392,0.012324546388223192,0.010388739946380654,0.06212914485165786,0.12904279647174124,0.05908469945355192,0.08116334122421368,0.03814262023217242,-1.2178962202801586,-0.8772340266311942,-0.5841841853502815,-0.8093013581564967,-0.3776082960273719,-0.03749969181427803,0.04080921823318991,0.3333333333333333,-0.034376999171533786,0.029836657957796112,0.2,-0.022192032065606652,0.027472681199125167,0.3,1
2024-12-13 15:00:00,-0.06381486676016832,0.06381486676016832,0.0,0.0,-0.04982206405693956,0.01711840228245376,0.014946619217081784,-0.041567951755330526,-0.06571488557631756,-0.09011910238715946,-0.14135025620135927,0.026200164987778,0.02918357766288622,0.05264797593858827,0.10260051107005357,0.07016094915364358,0.05835257155241521,0.08065073113031074,0.11981912620338091,0.05,0.16666666666666666,-1.675053805959107,-0.6310240803363356,17.90281329923279,23.438836612489325,1.703856942496494,4,12,0.002139800285306786,-0.03525305410122157,-0.0793858216269193,-0.020833333333333315,-0.03855258708150154,0.01664254703328516,-0.019162526614620257,-0.01709103592605521,0.008441786844882282,-0.026703183841150335,0.014471780028943509,0.016678495386799108,0.06766655040111606,0.029897995075624392,0.012324546388223192,0.036733238231098475,0.06212914485165786,0.12904279647174124,0.05908469945355192,0.08116334122421368,-0.8945485012775283,-1.2178962202801586,-0.8772340266311942,-0.5841841853502815,-0.8093013581564967,-0.032309373525361035,0.03307572323879571,0.3333333333333333,-0.03942945510726714,0.032720103114223,0.2,-0.025674461808336723,0.030473487566744614,0.3,-1
2024-12-16 15:00:00,-0.06412103746397699,0.07060518731988476,0.0003602305475503606,0.00612391930835741,-0.02696629213483137,-0.02664796633941091,0.039700374531835295,-0.049048316251830155,-0.08019118428040374,-0.10732386139124171,-0.16726765709889904,0.02391198189523951,0.021572735687783715,0.04818855857790591,0.10248729917562005,0.07246504672691015,0.0612840132545633,0.07992059513161513,0.11993893027978819,0.05,0.15,-1.8292646419579863,-0.7629585299679928,18.18181818181823,27.318045862412774,1.8343227665706061,0,12,-0.06381486676016832,0.002139800285306786,-0.03525305410122157,-0.0793858216269193,-0.020833333333333315,-0.04982206405693956,0.01664254703328516,-0.019162526614620257,-0.01709103592605521,0.008441786844882282,0.014946619217081784,0.014471780028943509,0.016678495386799108,0.06766655040111606,0.029897995075624392,0.06381486676016832,0.036733238231098475,0.06212914485165786,0.12904279647174124,0.05908469945355192,-1.675053805959107,-0.8945485012775283,-1.2178962202801586,-0.8772340266311942,-0.5841841853502815,-0.04193203464627951,0.038167635645959576,0.3333333333333333,-0.04808699593339587,0.032293629478924765,0.2,-0.033786773743492225,0.028589929751590137,0.2,-2
2024-12-17 15:00:00,0.011415525114155143,0.044901065449010645,0.007610350076103609,0.02587519025875189,0.023094688221708903,-0.053314121037464024,0.011547344110854531,-0.01555555555555562,-0.048437332187734994,-0.0798629141136152,-0.1516299259511448,0.030638886917842466,0.023011369428552156,0.048618709651886145,0.10212400492139896,0.05563670052236404,0.06303485703314715,0.07984081792295492,0.11908820454897628,0.1,0.15,-1.3254080126353562,-0.7124911125071789,25.17814726840851,33.669354838709666,1.193470319634703,1,12,-0.06412103746397699,-0.06381486676016832,0.002139800285306786,-0.03525305410122157,-0.0793858216269193,-0.02696629213483137,-0.04982206405693956,0.01664254703328516,-0.019162526614620257,-0.01709103592605521,0.039700374531835295,0.014946619217081784,0.014471780028943509,0.016678495386799108,0.06766655040111606,0.07060518731988476,0.06381486676016832,0.036733238231098475,0.06212914485165786,0.12904279647174124,-1.8292646419579863,-1.675053805959107,-0.8945485012775283,-1.2178962202801586,-0.8772340266311942,-0.03884012636999672,0.04352294009711871,0.3333333333333333,-0.029926726585180984,0.03564923080134568,0.4,-0.033084855997041196,0.02969629031503379,0.2,1
2024-12-18 15:00:00,-0.023730070448646667,0.04857248794957369,0.015572858731924424,0.009269558769002597,-0.009405568096312988,0.026255707762556924,0.01467268623024833,-0.015259181688982021,-0.04539192226814598,-0.08321727019498609,-0.16251848788943857,0.030317395560300036,0.02237840706899431,0.04797994979578069,0.10193357584451941,0.0529253691419472,0.06341894479430729,0.07893185049673511,0.1186930268389966,0.1,0.13333333333333333,-1.3132327198357236,-0.7826910699769621,26.70025188916874,38.47926267281106,1.2789136077122751,2,12,0.011415525114155143,-0.06412103746397699,-0.06381486676016832,0.002139800285306786,-0.03525305410122157,0.023094688221708903,-0.02696629213483137,-0.04982206405693956,0.01664254703328516,-0.019162526614620257,0.011547344110854531,0.039700374531835295,0.014946619217081784,0.014471780028943509,0.016678495386799108,0.044901065449010645,0.07060518731988476,0.06381486676016832,0.036733238231098475,0.06212914485165786,-1.3254080126353562,-1.8292646419579863,-1.675053805959107,-0.8945485012775283,-1.2178962202801586,-0.02547852759948951,0.03779862296878402,0.3333333333333333,-0.027622129854666007,0.035591233397162816,0.4,-0.03433128915191249,0.028930432097123506,0.2,-1
2024-12-19 15:00:00,-0.02768788205681408,0.0496224379719525,0.011866235167206108,0.010068320747932312,0.026965438663121954,0.031145717463848754,0.05620964679073302,0.01937721480811277,-0.011876484560570047,-0.05685385420299962,-0.14330974759742318,0.03277671785355369,0.025235106465461947,0.046969574741408227,0.10192733837625814,0.055503209090118,0.0645669265682853,0.0780314111571093,0.11880304229260617,0.25,0.16666666666666666,-0.8796368904058905,-0.7102737726687446,42.75362318840578,45.711060948081254,1.3417907227615957,3,12,-0.023730070448646667,0.011415525114155143,-0.06412103746397699,-0.06381486676016832,0.002139800285306786,-0.009405568096312988,0.023094688221708903,-0.02696629213483137,-0.04982206405693956,0.01664254703328516,0.01467268623024833,0.011547344110854531,0.039700374531835295,0.014946619217081784,0.014471780028943509,0.04857248794957369,0.044901065449010645,0.07060518731988476,0.06381486676016832,0.036733238231098475,-1.3132327198357236,-1.3254080126353562,-1.8292646419579863,-1.675053805959107,-0.8945485012775283,-0.01333414246376854,0.021524999467938528,0.3333333333333333,-0.03358766632309018,0.0316355705252815,0.2,-0.03398233274731199,0.028993676586582803,0.2,-2
2024-12-20 15:00:00,-0.04714912280701752,0.050438596491228165,0.002923976608187202,0.00036549707602344893,-0.03587278106508873,-0.016181229773462813,0.011834319526627229,-0.012499999999999937,-0.03903571823509888,-0.08069890861646428,-0.17716558214404077,0.028568212293026782,0.0261639323418286,0.03082553227798129,0.1019168579327315,0.05282795503632998,0.06149445209498676,0.07154734873634115,0.11869918540029183,0.1,0.1,-1.322616603598271,-0.9066796791378539,28.172043010752674,30.528846153846175,1.3149342105263182,4,12,-0.02768788205681408,-0.023730070448646667,0.011415525114155143,-0.06412103746397699,-0.06381486676016832,0.026965438663121954,-0.009405568096312988,0.023094688221708903,-0.02696629213483137,-0.04982206405693956,0.05620964679073302,0.01467268623024833,0.011547344110854531,0.039700374531835295,0.014946619217081784,0.0496224379719525,0.04857248794957369,0.044901065449010645,0.07060518731988476,0.06381486676016832,-0.8796368904058905,-1.3132327198357236,-1.3254080126353562,-1.8292646419579863,-1.675053805959107,-0.03285569177082609,0.012535656994000074,0.0,-0.03025451753246002,0.028363344924567713,0.2,-0.034841986319863585,0.029270361633144303,0.2,-3
2024-12-23 15:00:00,0.003310040456050013,0.09157778595071711,0.0044133872747332634,0.08385435821993384,0.04641350210970474,-0.006213450292397615,0.04296125815113161,0.023255813953488275,0.010744720266765569,-0.028386223599387295,-0.14262816315626814,0.03265670865825143,0.031147306126224728,0.032747311702304924,0.1020226892004355,0.057022474762496445,0.06474376074470327,0.07003850302940073,0.11918169364543106,0.35,0.16666666666666666,-0.5810620203587087,-0.7564901780754134,56.50224215246639,36.76148796498908,2.498242000735563,0,12,-0.04714912280701752,-0.02768788205681408,-0.023730070448646667,0.011415525114155143,-0.06412103746397699,-0.03587278106508873,0.026965438663121954,-0.009405568096312988,0.023094688221708903,-0.02696629213483137,0.011834319526627229,0.05620964679073302,0.01467268623024833,0.011547344110854531,0.039700374531835295,0.050438596491228165,0.0496224379719525,0.04857248794957369,0.044901065449010645,0.07060518731988476,-1.322616603598271,-0.8796368904058905,-1.3132327198357236,-1.3254080126353562,-1.8292646419579863,-0.023842321469260533,0.02544843888093441,0.3333333333333333,-0.01676830194845462,0.02391738733662648,0.4,-0.03242764894092525,0.031467498523670825,0.3,1
2024-12-24 15:00:00,-0.04560379423568041,0.06092666909886909,0.0,0.015322874863188679,-0.04105571847507339,0.008091210003677851,0.004765395894428116,-0.01565322095123421,-0.023443332835598032,-0.0609688245957248,-0.18026708168605102,0.03843395032401082,0.033083681236627256,0.030204431724814625,0.10195537229532019,0.06022759549246813,0.057932148007416064,0.06653775128255046,0.11761726456130234,0.15,0.08333333333333333,-1.2997026418276167,-0.9816729224366639,51.85185185185185,31.818181818181827,1.5938416636264154,1,12,0.003310040456050013,-0.04714912280701752,-0.02768788205681408,-0.023730070448646667,0.011415525114155143,0.04641350210970474,-0.03587278106508873,0.026965438663121954,-0.009405568096312988,0.023094688221708903,0.04296125815113161,0.011834319526627229,0.05620964679073302,0.01467268623024833,0.011547344110854531,0.09157778595071711,0.050438596491228165,0.0496224379719525,0.04857248794957369,0.044901065449010645,-0.5810620203587087,-1.322616603598271,-0.8796368904058905,-1.3132327198357236,-1.3254080126353562,-0.02981429219554931,0.028696917435653634,0.3333333333333333,-0.02817216581842173,0.02046388660401983,0.2,-0.02904944620180136,0.02741907173927109,0.3,-1
2024-12-25 15:00:00,0.01060606060606065,0.055681818181818145,0.031818181818181815,0.013257575757575678,0.01987767584097866,-0.03684786574242982,0.009174311926605444,0.0012759888913906538,-0.0004495729057395645,-0.03687525946248409,-0.16645838540364916,0.039355993878427524,0.03377432966463706,0.030540334447609323,0.10194648701721915,0.061649461538917025,0.057287415340432093,0.06402004773813404,0.1151907590472798,0.3,0.11666666666666667,-0.8198338435542684,-0.9307681196465077,51.04602510460253,37.362637362637365,1.485590909090908,2,12,-0.04560379423568041,0.003310040456050013,-0.04714912280701752,-0.02768788205681408,-0.023730070448646667,-0.04105571847507339,0.04641350210970474,-0.03587278106508873,0.026965438663121954,-0.009405568096312988,0.004765395894428116,0.04296125815113161,0.011834319526627229,0.05620964679073302,0.01467268623024833,0.06092666909886909,0.09157778595071711,0.050438596491228165,0.0496224379719525,0.04857248794957369,-1.2997026418276167,-0.5810620203587087,-1.322616603598271,-0.8796368904058905,-1.3132327198357236,-0.010562564391189919,0.030565075155611382,0.6666666666666666,-0.021304939607480266,0.02703380880472531,0.4,-0.024463534731073135,0.0299815092727255,0.4,1
2024-12-26 15:00:00,-0.08667917448405249,0.10656660412757973,0.0037523452157599032,0.016135084427767343,-0.08770614692653678,0.009469696969697017,-0.001124437781109488,-0.06764728414923779,-0.07508739930080544,-0.11497345647589263,-0.23938292309455103,0.05310330560455245,0.04211637516786577,0.034382319734030914,0.1000841649342375,0.07303829477004248,0.06427075193008022,0.06383171127784636,0.11351348589187574,0.05,0.016666666666666666,-2.190078640819777,-1.3358512535013125,35.51673944687046,32.32497839239413,2.5938311444652906,3,12,0.01060606060606065,-0.04560379423568041,0.003310040456050013,-0.04714912280701752,-0.02768788205681408,0.01987767584097866,-0.04105571847507339,0.04641350210970474,-0.03587278106508873,0.026965438663121954,0.009174311926605444,0.004765395894428116,0.04296125815113161,0.011834319526627229,0.05620964679073302,0.055681818181818145,0.06092666909886909,0.09157778595071711,0.050438596491228165,0.0496224379719525,-0.8198338435542684,-1.2997026418276167,-0.5810620203587087,-1.322616603598271,-0.8796368904058905,-0.040558969371224086,0.048838426828363715,0.3333333333333333,-0.03310319809292795,0.040188186662563845,0.4,-0.03334543220800907,0.034098200428900896,0.3,-1
2024-12-27 15:00:00,-0.036659877800407414,0.0558044806517312,0.006517311608961309,0.012627291242362473,-0.028348397699260564,-0.07879924953095674,0.008627773212818442,-0.07696510811021796,-0.090769289915805,-0.13352506915312634,-0.25691244239631345,0.052633843223116275,0.04057493377042585,0.034621960203618296,0.08759770592828657,0.07411147160214308,0.0634697133192365,0.06091114243582586,0.10391603235010027,0.05,0.016666666666666666,-2.1720181821203806,-1.403068135260189,25.25547445255475,29.11813643926787,1.3197759674134428,4,12,-0.08667917448405249,0.01060606060606065,-0.04560379423568041,0.003310040456050013,-0.04714912280701752,-0.08770614692653678,0.01987767584097866,-0.04105571847507339,0.04641350210970474,-0.03587278106508873,-0.001124437781109488,0.009174311926605444,0.004765395894428116,0.04296125815113161,0.011834319526627229,0.10656660412757973,0.055681818181818145,0.06092666909886909,0.09157778595071711,0.050438596491228165,-2.190078640819777,-0.8198338435542684,-1.2997026418276167,-0.5810620203587087,-1.322616603598271,-0.037577663892799755,0.04864911088723207,0.3333333333333333,-0.031005349091605926,0.03954022795270117,0.4,-0.03062993331203298,0.03244319003619447,0.3,-2
